"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID","ensembl_clean","gene_name","gene_type","DEG_strict","DEG_loose","DEG_Group"
553.540105820898,-1.03224578190477,0.0903781926441014,-11.42140323573,3.26912448615414e-30,4.81523772398749e-29,"ENSG00000163686.15","ENSG00000163686","ABHD6","protein_coding",FALSE,TRUE,"Not significant"
165.53300116589,-3.36144768275417,0.297197314315597,-11.3104914507559,1.16435514095329e-29,1.65779302350292e-28,"ENSG00000163687.14","ENSG00000163687","DNASE1L3","protein_coding",TRUE,TRUE,"Down"
123.871602384033,1.83557464318833,0.238886790361174,7.68386833115852,1.5435531158836e-14,7.39896431278709e-14,"ENSG00000163689.20","ENSG00000163689","CFAP20DC","protein_coding",TRUE,TRUE,"Up"
5495.57076063264,-1.31555839071138,0.0838244361785001,-15.694211028273,1.65689835642738e-55,1.1674913824388e-53,"ENSG00000163694.15","ENSG00000163694","RBM47","protein_coding",FALSE,TRUE,"Not significant"
74.5989810695613,-3.01736934354954,0.348452385626198,-8.65934477138698,4.74483692649386e-18,2.98479500384053e-17,"ENSG00000163710.9","ENSG00000163710","PCOLCE2","protein_coding",TRUE,TRUE,"Down"
1584.87293264224,2.94793508023303,0.208893155217057,14.1121669456804,3.19604087636273e-45,1.25195163811311e-43,"ENSG00000163734.4","ENSG00000163734","CXCL3","protein_coding",TRUE,TRUE,"Up"
728.178226088721,5.29589097885906,0.383636867391036,13.8044370314937,2.39637266901663e-43,8.28107338818943e-42,"ENSG00000163735.7","ENSG00000163735","CXCL5","protein_coding",TRUE,TRUE,"Up"
301.057462401035,6.05533722878228,0.469945463645816,12.8851913620045,5.45400554928692e-38,1.33583284142451e-36,"ENSG00000163736.4","ENSG00000163736","PPBP","protein_coding",TRUE,TRUE,"Up"
83.3709663614101,1.87643398118743,0.311352089169154,6.02672680371187,1.67313463868483e-09,5.08199756143700e-09,"ENSG00000163737.4","ENSG00000163737","PF4","protein_coding",TRUE,TRUE,"Up"
2729.23015061479,2.87097995156313,0.217842145425186,13.1791758934412,1.15647189886994e-39,3.22139416992404e-38,"ENSG00000163739.5","ENSG00000163739","CXCL1","protein_coding",TRUE,TRUE,"Up"
9.98614564997407,-2.02756851361577,0.195382463014726,-10.3774334826711,3.14105904060103e-25,3.36230881973826e-24,"ENSG00000163749.17","ENSG00000163749","CCDC158","protein_coding",TRUE,TRUE,"Down"
309.527709229322,-1.88352483152913,0.244944472284519,-7.68959925472941,1.47596596192765e-14,7.08947089675954e-14,"ENSG00000163751.4","ENSG00000163751","CPA3","protein_coding",TRUE,TRUE,"Down"
26.593847602363,2.23181309541727,0.194750230110938,11.4598739839533,2.09819858534596e-30,3.12188532698526e-29,"ENSG00000163794.6","ENSG00000163794","UCN","protein_coding",TRUE,TRUE,"Up"
16.0213366401411,1.42418347142417,0.263171719318318,5.41161290093468,6.24595947814344e-08,1.63274502222769e-07,"ENSG00000163806.16","ENSG00000163806","SPDYA","protein_coding",FALSE,TRUE,"Not significant"
2446.06682625266,1.20564477885259,0.0760959823803376,15.8437376210826,1.55308591756349e-56,1.16800025543942e-54,"ENSG00000163811.12","ENSG00000163811","WDR43","protein_coding",FALSE,TRUE,"Not significant"
97.4219168567488,-4.0981092794436,0.176905017706803,-23.165590962692,1.01250194121803e-118,8.19218812025511e-116,"ENSG00000163815.6","ENSG00000163815","CLEC3B","protein_coding",TRUE,TRUE,"Down"
975.327879847242,3.18969309777346,0.27785013469832,11.4799048099678,1.66463688133275e-30,2.49419155706205e-29,"ENSG00000163817.16","ENSG00000163817","SLC6A20","protein_coding",TRUE,TRUE,"Up"
44.7581852366635,-3.48308600077024,0.240503030309946,-14.4825035937445,1.56298799140087e-47,6.93269380533647e-46,"ENSG00000163873.10","ENSG00000163873","GRIK3","protein_coding",TRUE,TRUE,"Down"
56.7058164786918,-1.1563885235856,0.235480088598904,-4.91076986791562,9.07195079880536e-07,2.11615720790505e-06,"ENSG00000163884.4","ENSG00000163884","KLF15","protein_coding",FALSE,TRUE,"Not significant"
36.7083672214968,1.6303275618909,0.256677915023077,6.351647206361,2.1302142675051e-10,7.06478410922114e-10,"ENSG00000163888.4","ENSG00000163888","CAMK2N2","protein_coding",TRUE,TRUE,"Up"
2243.36292046573,-1.29472109067159,0.138349291798113,-9.35834996944483,8.09915858993522e-21,6.30729031378161e-20,"ENSG00000163898.10","ENSG00000163898","LIPH","protein_coding",FALSE,TRUE,"Not significant"
6.88933499777767,1.24264229878766,0.381850418840705,3.2542645954411,0.0011368633773192,0.00187550884380354,"ENSG00000163915.7","ENSG00000163915","IGF2BP2-AS1","lncRNA",FALSE,TRUE,"Not significant"
796.829316969669,1.20191107719944,0.0891095065070834,13.4880230439151,1.83967583534126e-41,5.64263448371861e-40,"ENSG00000163918.11","ENSG00000163918","RFC4","protein_coding",FALSE,TRUE,"Not significant"
15217.5674941254,1.08146240670742,0.101275090605018,10.678463976154,1.28378198647818e-26,1.5061330265362e-25,"ENSG00000163931.16","ENSG00000163931","TKT","protein_coding",FALSE,TRUE,"Not significant"
3677.37282148638,1.08069581359134,0.0819648179554068,13.1848742002855,1.07232719992372e-39,2.99893747544817e-38,"ENSG00000163938.17","ENSG00000163938","GNL3","protein_coding",FALSE,TRUE,"Not significant"
256.842599813478,-4.08099837563493,0.179490535860868,-22.7365657808181,1.94896388284671e-114,1.27029134853098e-111,"ENSG00000163959.10","ENSG00000163959","SLC51A","protein_coding",TRUE,TRUE,"Down"
1818.66885887812,1.78075993757414,0.198213773681058,8.98403730731409,2.61009195922647e-19,1.80605124539339e-18,"ENSG00000163975.12","ENSG00000163975","MELTF","protein_coding",TRUE,TRUE,"Up"
8298.63728845417,2.4318429449612,0.206207006548709,11.793212004107,4.23091207860937e-32,7.06074829391823e-31,"ENSG00000163993.7","ENSG00000163993","S100P","protein_coding",TRUE,TRUE,"Up"
818.202526691969,1.02054169236505,0.154217229999342,6.61755948002309,3.65177303185641e-11,1.28966289011859e-10,"ENSG00000163995.21","ENSG00000163995","ABLIM2","protein_coding",FALSE,TRUE,"Not significant"
174.855139754538,-1.07691177835808,0.162526065885418,-6.62608654489499,3.44703122951156e-11,1.22029482150361e-10,"ENSG00000164035.10","ENSG00000164035","EMCN","protein_coding",FALSE,TRUE,"Not significant"
303.885113579174,1.01658877798149,0.136057617888781,7.47175199563241,7.91340476123478e-14,3.55709059995427e-13,"ENSG00000164038.16","ENSG00000164038","SLC9B2","protein_coding",FALSE,TRUE,"Not significant"
723.557262146509,1.19660673682056,0.109220662270636,10.9558641372775,6.22810743616223e-28,8.02065383546161e-27,"ENSG00000164045.12","ENSG00000164045","CDC25A","protein_coding",FALSE,TRUE,"Not significant"
4.81279048323375,1.7352034610134,0.279184578000714,6.21525541790121,5.12412302503296e-10,1.63559274465207e-09,"ENSG00000164049.14","ENSG00000164049","FBXW12","protein_coding",TRUE,TRUE,"Up"
482.718564372053,1.31219425817837,0.22079950150967,5.94292219505261,2.79985348678067e-09,8.31591926757237e-09,"ENSG00000164070.12","ENSG00000164070","HSPA4L","protein_coding",FALSE,TRUE,"Not significant"
38.9747137842033,4.16641924182842,0.390830784815242,10.6604172539735,1.55896443895581e-26,1.81806866777629e-25,"ENSG00000164076.17","ENSG00000164076","CAMKV","protein_coding",TRUE,TRUE,"Up"
10.2771302084146,1.55659064215197,0.20985561537577,7.41743621853871,1.19409159329494e-13,5.27847873870995e-13,"ENSG00000164082.15","ENSG00000164082","GRM2","protein_coding",TRUE,TRUE,"Up"
21.8214888097914,-2.47818019981272,0.395551739204328,-6.26512274929624,3.72531836205491e-10,1.20749924087935e-09,"ENSG00000164106.8","ENSG00000164106","SCRG1","protein_coding",TRUE,TRUE,"Down"
103.515121640782,-3.85960377583775,0.310131486731845,-12.4450561808803,1.48779653412369e-35,3.13653709583812e-34,"ENSG00000164107.9","ENSG00000164107","HAND2","protein_coding",TRUE,TRUE,"Down"
1673.56275971676,1.5144791018694,0.11762945292143,12.874999111668,6.22397960717046e-38,1.5149321317702e-36,"ENSG00000164109.14","ENSG00000164109","MAD2L1","protein_coding",TRUE,TRUE,"Up"
4.52311902006269,-2.01235693532231,0.239362666030355,-8.40714623001028,4.20107171439446e-17,2.47797754415665e-16,"ENSG00000164112.13","ENSG00000164112","TMEM155","protein_coding",TRUE,TRUE,"Down"
595.646327932431,-1.09788462354613,0.225662770211836,-4.86515619087504,1.14366454650853e-06,2.64175476661509e-06,"ENSG00000164116.17","ENSG00000164116","GUCY1A1","protein_coding",FALSE,TRUE,"Not significant"
1590.59225876442,-2.88095085974941,0.22268214205737,-12.9375029049576,2.76470357742618e-38,6.94550371956401e-37,"ENSG00000164120.14","ENSG00000164120","HPGD","protein_coding",TRUE,TRUE,"Down"
13.2303872665134,-4.46654689385635,0.592234520054687,-7.54185502973368,4.63332667634548e-14,2.12752205741234e-13,"ENSG00000164122.9","ENSG00000164122","ASB5","protein_coding",TRUE,TRUE,"Down"
70.7414544444015,-2.08029236878473,0.312984999359003,-6.64662003944341,2.99899880867096e-11,1.06748343517378e-10,"ENSG00000164128.7","ENSG00000164128","NPY1R","protein_coding",TRUE,TRUE,"Down"
4.28365384956967,-1.88316444401294,0.403157188353743,-4.67104270595466,2.99674621133147e-06,6.62854950062987e-06,"ENSG00000164129.12","ENSG00000164129","NPY5R","protein_coding",TRUE,TRUE,"Down"
136.261164656909,-2.0303901675371,0.243947128764129,-8.32307466713525,8.57104159052441e-17,4.93887327799766e-16,"ENSG00000164161.10","ENSG00000164161","HHIP","protein_coding",TRUE,TRUE,"Down"
2603.6809333252,1.04470847268577,0.101321508750538,10.3108262556367,6.29576941704381e-25,6.59481846435339e-24,"ENSG00000164163.11","ENSG00000164163","ABCE1","protein_coding",FALSE,TRUE,"Not significant"
3189.45972469505,1.40699801877808,0.123512298111318,11.39156213829,4.60656090621572e-30,6.7260949037614e-29,"ENSG00000164171.11","ENSG00000164171","ITGA2","protein_coding",FALSE,TRUE,"Not significant"
914.451577806463,-2.01592202256449,0.171363811181862,-11.7639891915397,5.98387228336392e-32,9.88771684907401e-31,"ENSG00000164176.13","ENSG00000164176","EDIL3","protein_coding",TRUE,TRUE,"Down"
47.1953875625185,-1.35383930508803,0.227448630471154,-5.95228602732664,2.64422722606784e-09,7.87862192158169e-09,"ENSG00000164197.12","ENSG00000164197","RNF180","protein_coding",FALSE,TRUE,"Not significant"
216.399097323848,1.630869532001,0.196594200166829,8.29561365806847,1.08026084172173e-16,6.17773346092095e-16,"ENSG00000164220.7","ENSG00000164220","F2RL2","protein_coding",TRUE,TRUE,"Up"
57.0729927470258,-1.80487095927399,0.199804087660927,-9.03320337638393,1.66718439716882e-19,1.17122199686135e-18,"ENSG00000164236.12","ENSG00000164236","ANKRD33B","protein_coding",TRUE,TRUE,"Down"
3093.36370179934,-1.79410497806028,0.170893752954929,-10.4983649023932,8.78892807299762e-26,9.72293297052411e-25,"ENSG00000164237.9","ENSG00000164237","CMBL","protein_coding",TRUE,TRUE,"Down"
3438.30665822161,-1.30289541929389,0.102575128832234,-12.7018648099856,5.77373094700246e-37,1.32428956931051e-35,"ENSG00000164251.5","ENSG00000164251","F2RL1","protein_coding",FALSE,TRUE,"Not significant"
38.8623265273958,-2.92467864726373,0.326930708174515,-8.94586704196214,3.69041116760723e-19,2.53044440785319e-18,"ENSG00000164270.18","ENSG00000164270","HTR4","protein_coding",TRUE,TRUE,"Down"
231.830128335978,5.74167303281298,0.180936864558198,31.7330193978584,5.44613278449478e-221,3.19470149138464e-217,"ENSG00000164283.13","ENSG00000164283","ESM1","protein_coding",TRUE,TRUE,"Up"
837.008491968803,1.10813028905804,0.0984671657837855,11.2538050652466,2.21812011126425e-29,3.0998195527519e-28,"ENSG00000164284.15","ENSG00000164284","GRPEL2","protein_coding",FALSE,TRUE,"Not significant"
15.2021074902632,-3.51719551078192,0.204733294964125,-17.1794016766947,3.78797898743614e-66,4.62922598756258e-64,"ENSG00000164303.11","ENSG00000164303","ENPP6","protein_coding",TRUE,TRUE,"Down"
13.1619652666823,-2.64139477668011,0.475060610277265,-5.56012163403421,2.69586698986294e-08,7.2976261017702e-08,"ENSG00000164326.5","ENSG00000164326","CARTPT","protein_coding",TRUE,TRUE,"Down"
116.326633204841,-1.33444056548677,0.18729855692843,-7.12467083233684,1.04329717733774e-12,4.24335672890495e-12,"ENSG00000164330.17","ENSG00000164330","EBF1","protein_coding",FALSE,TRUE,"Not significant"
403.586446882869,-2.10043723586016,0.154595252458938,-13.5866865408306,4.80338506965921e-42,1.50879019109081e-40,"ENSG00000164342.13","ENSG00000164342","TLR3","protein_coding",TRUE,TRUE,"Down"
64.2126051512953,1.55320416283453,0.217697642843728,7.1346852567875,9.70088791370911e-13,3.96277217979232e-12,"ENSG00000164362.21","ENSG00000164362","TERT","protein_coding",TRUE,TRUE,"Up"
4.76049651190724,-1.07319633191324,0.331379859366933,-3.23856837275346,0.00120131223105688,0.00197544258108618,"ENSG00000164363.10","ENSG00000164363","SLC6A18","protein_coding",FALSE,TRUE,"Not significant"
2181.8346911574,6.20961071566393,0.201402304476113,30.8318751953526,9.80243455282526e-209,4.60008648694984e-205,"ENSG00000164379.7","ENSG00000164379","FOXQ1","protein_coding",TRUE,TRUE,"Up"
5.42882900929477,1.6492655488025,0.357378892487458,4.6148935582713,3.93296831524936e-06,8.60368903123354e-06,"ENSG00000164393.8","ENSG00000164393","ADGRF2","protein_coding",TRUE,TRUE,"Up"
519.362778253775,4.36094347464861,0.330306012123299,13.2027372030417,8.46040105337885e-40,2.37742335708361e-38,"ENSG00000164398.15","ENSG00000164398","ACSL6","protein_coding",TRUE,TRUE,"Up"
23.8555548523191,3.48517773448279,0.324677089558364,10.7342890723317,7.02576450459469e-27,8.41513723000561e-26,"ENSG00000164400.6","ENSG00000164400","CSF2","protein_coding",TRUE,TRUE,"Up"
42.1303465025611,-1.86744409644702,0.142462976934006,-13.1082765265539,2.95231388178601e-39,8.0177190882207e-38,"ENSG00000164406.8","ENSG00000164406","LEAP2","protein_coding",TRUE,TRUE,"Down"
11.6654398170529,2.88596777300561,0.542336292136557,5.32136206787161,1.02993185912648e-07,2.63795667967949e-07,"ENSG00000164411.12","ENSG00000164411","GJB7","protein_coding",TRUE,TRUE,"Up"
17.9493763805362,-1.34004196418767,0.276570936170927,-4.84520167860117,1.26483130010461e-06,2.91274920263563e-06,"ENSG00000164418.21","ENSG00000164418","GRIK2","protein_coding",FALSE,TRUE,"Not significant"
344.073478403661,1.21793834965377,0.160904695779791,7.56931513869925,3.7519696062971e-14,1.73675704955919e-13,"ENSG00000164430.16","ENSG00000164430","CGAS","protein_coding",FALSE,TRUE,"Not significant"
22.3223306119719,-1.50098531717337,0.214116984695427,-7.01011794701139,2.38117303211458e-12,9.3965428902685e-12,"ENSG00000164440.15","ENSG00000164440","TXLNB","protein_coding",TRUE,TRUE,"Down"
1039.38387513053,-1.77600712027042,0.10558405273322,-16.8207894496896,1.71853370180492e-63,1.81638174680859e-61,"ENSG00000164442.10","ENSG00000164442","CITED2","protein_coding",TRUE,TRUE,"Down"
3.69225166239065,-1.06374392882874,0.241265137608255,-4.40902460825465,1.03837227165945e-05,2.17869685971718e-05,"ENSG00000164512.18","ENSG00000164512","ANKRD55","protein_coding",FALSE,TRUE,"Not significant"
11.7231889643656,1.23478907750209,0.253726974037263,4.86660546119446,1.13531352986558e-06,2.62479029113862e-06,"ENSG00000164520.11","ENSG00000164520","RAET1E","protein_coding",FALSE,TRUE,"Not significant"
103.561173925477,-4.47251636895471,0.362001881954505,-12.3549533632447,4.58021692102454e-35,9.31284313994107e-34,"ENSG00000164530.15","ENSG00000164530","PI16","protein_coding",TRUE,TRUE,"Down"
14.470925536404,3.28171226340776,0.445014165062302,7.37439956085065,1.65087381820894e-13,7.20403631587402e-13,"ENSG00000164532.11","ENSG00000164532","TBX20","protein_coding",TRUE,TRUE,"Up"
232.362129692385,1.48872269160516,0.14375360673189,10.3560719306453,3.92762081382874e-25,4.18328165118826e-24,"ENSG00000164542.13","ENSG00000164542","KIAA0895","protein_coding",FALSE,TRUE,"Not significant"
38.718713029265,2.26657872204876,0.357352370837629,6.34269955096681,2.25773477684361e-10,7.47607801352788e-10,"ENSG00000164588.8","ENSG00000164588","HCN1","protein_coding",TRUE,TRUE,"Up"
11.294027054822,-1.04921443795394,0.223630785644981,-4.69172629755725,2.70909396333672e-06,6.02123527097971e-06,"ENSG00000164591.14","ENSG00000164591","MYOZ3","protein_coding",FALSE,TRUE,"Not significant"
1409.33219559496,1.33742595107954,0.114510630364972,11.6794916490884,1.62263018841173e-31,2.58124710107747e-30,"ENSG00000164611.13","ENSG00000164611","PTTG1","protein_coding",FALSE,TRUE,"Not significant"
103.648422180427,2.09089331569276,0.189781299469574,11.0173832803162,3.15085710003115e-28,4.11646497745718e-27,"ENSG00000164620.9","ENSG00000164620","RELL2","protein_coding",TRUE,TRUE,"Up"
1715.0757833016,-1.0190549541974,0.139923353412349,-7.28295119681908,3.26595402122839e-13,1.39432942420129e-12,"ENSG00000164626.9","ENSG00000164626","KCNK5","protein_coding",FALSE,TRUE,"Not significant"
29.7624620556169,5.70756947534004,0.467258493946068,12.2150149206251,2.58454056576094e-34,4.99535912973761e-33,"ENSG00000164651.17","ENSG00000164651","SP8","protein_coding",TRUE,TRUE,"Up"
6.98176146435044,1.21150783456724,0.252862919993092,4.79116445622133,1.65816141685771e-06,3.76824208088614e-06,"ENSG00000164675.11","ENSG00000164675","IQUB","protein_coding",FALSE,TRUE,"Not significant"
902.779082462045,2.12294828186574,0.166566984595857,12.7453125660926,3.31061277376023e-37,7.72169166237675e-36,"ENSG00000164690.8","ENSG00000164690","SHH","protein_coding",TRUE,TRUE,"Up"
165.836880785344,-1.2098964027012,0.191757429680851,-6.30951512395048,2.79911014276641e-10,9.18577907550644e-10,"ENSG00000164691.18","ENSG00000164691","TAGAP","protein_coding",FALSE,TRUE,"Not significant"
55003.2802461825,1.56940231843409,0.209317250554163,7.49772087240363,6.49369958413425e-14,2.94260654774287e-13,"ENSG00000164692.18","ENSG00000164692","COL1A2","protein_coding",TRUE,TRUE,"Up"
60.6953198322218,-1.16702770165172,0.169240486468998,-6.89567683241979,5.36089411794386e-12,2.04766432660646e-11,"ENSG00000164736.6","ENSG00000164736","SOX17","protein_coding",FALSE,TRUE,"Not significant"
596.738152622648,1.9678837886173,0.245634625728854,8.01142665769595,1.1338534591652e-15,5.97456491485565e-15,"ENSG00000164761.9","ENSG00000164761","TNFRSF11B","protein_coding",TRUE,TRUE,"Up"
511.350057297481,1.93407909126141,0.300701330788386,6.43189401985883,1.26023601758798e-10,4.2620608124365e-10,"ENSG00000164764.11","ENSG00000164764","SBSPON","protein_coding",TRUE,TRUE,"Up"
65.7702798204825,6.28491156634066,0.489467057799925,12.8403157397156,9.74761096756681e-38,2.33624048767097e-36,"ENSG00000164778.4","ENSG00000164778","EN2","protein_coding",TRUE,TRUE,"Up"
643.099692193003,1.51613701019383,0.489453506573176,3.09761190763307,0.0019508672405376,0.00312458354484466,"ENSG00000164816.8","ENSG00000164816","DEFA5","protein_coding",TRUE,TRUE,"Up"
617.408519307052,2.93516813323497,0.471973647066927,6.21892377143413,5.00576405712933e-10,1.59868310652624e-09,"ENSG00000164822.5","ENSG00000164822","DEFA6","protein_coding",TRUE,TRUE,"Up"
121.073990279922,-2.08992786287057,0.289804564408695,-7.2115077522494,5.53356970740868e-13,2.31732428368084e-12,"ENSG00000164825.4","ENSG00000164825","DEFB1","protein_coding",TRUE,TRUE,"Down"
10.9551364379947,-1.97127913250917,0.242659629495971,-8.12363859865654,4.52411576421154e-16,2.46120813322024e-15,"ENSG00000164841.5","ENSG00000164841","TMEM74","protein_coding",TRUE,TRUE,"Down"
114.271429154298,-2.15755689872369,0.224862489023453,-9.59500585488338,8.39123369411495e-22,7.02683466804829e-21,"ENSG00000164850.15","ENSG00000164850","GPER1","protein_coding",TRUE,TRUE,"Down"
48.1735941433291,1.42922156432701,0.240215116308776,5.94975697736633,2.68540912929023e-09,7.99523408319579e-09,"ENSG00000164898.13","ENSG00000164898","FMC1","protein_coding",FALSE,TRUE,"Not significant"
18.0175160300772,-1.97555375686338,0.222966949030329,-8.86029864719841,7.98003711157868e-19,5.32395765669838e-18,"ENSG00000164929.17","ENSG00000164929","BAALC","protein_coding",TRUE,TRUE,"Down"
1022.52978713055,3.81956360361706,0.216283598625032,17.6599780468744,8.52728299582237e-70,1.35192005549984e-67,"ENSG00000164932.13","ENSG00000164932","CTHRC1","protein_coding",TRUE,TRUE,"Up"
8.10057462863542,1.83330366440243,0.298636341276069,6.13891683968786,8.30860453282332e-10,2.60493181130634e-09,"ENSG00000164933.12","ENSG00000164933","SLC25A32","protein_coding",TRUE,TRUE,"Up"
2258.47992411466,1.28394255673017,0.101969742038822,12.5914073239624,2.354379600703e-36,5.17258080064561e-35,"ENSG00000164934.14","ENSG00000164934","DCAF13","protein_coding",FALSE,TRUE,"Not significant"
15.528711672597,3.10365158025525,0.34351566038292,9.03496386975656,1.64056616327908e-19,1.15321283568545e-18,"ENSG00000164935.6","ENSG00000164935","DCSTAMP","protein_coding",TRUE,TRUE,"Up"
858.601810777808,-1.03035751254472,0.142971758459667,-7.206720569471,5.73154497802445e-13,2.39467541603215e-12,"ENSG00000164938.14","ENSG00000164938","TP53INP1","protein_coding",FALSE,TRUE,"Not significant"
640.754223806856,1.33781445701473,0.302003647558918,4.42979569229783,9.43224040723798e-06,1.98848238019256e-05,"ENSG00000164946.20","ENSG00000164946","FREM1","protein_coding",FALSE,TRUE,"Not significant"
1243.13814026329,1.08995179629098,0.114712311731012,9.50161129039749,2.06667337108159e-21,1.68026417113854e-20,"ENSG00000164951.16","ENSG00000164951","PDP1","protein_coding",FALSE,TRUE,"Not significant"
245.315853355607,1.15752212510433,0.12765029725506,9.06791562569935,1.21315445404393e-19,8.6337446495865e-19,"ENSG00000164953.16","ENSG00000164953","TMEM67","protein_coding",FALSE,TRUE,"Not significant"
2851.62504809118,-1.40518801558086,0.102739103397171,-13.6772462394252,1.38852295714302e-42,4.55668568760894e-41,"ENSG00000164976.9","ENSG00000164976","MYORG","protein_coding",FALSE,TRUE,"Not significant"
6.26601608373878,-2.34432411282333,0.324360717660566,-7.22752166085843,4.91887706990219e-13,2.06839662308575e-12,"ENSG00000165023.7","ENSG00000165023","DIRAS2","protein_coding",TRUE,TRUE,"Down"
17.378782484153,2.60316178773033,0.639462865266811,4.07085685365666,4.68405272123012e-05,9.11482941208688e-05,"ENSG00000165066.13","ENSG00000165066","NKX6-3","protein_coding",TRUE,TRUE,"Up"
95.0203092107782,-4.5748761671656,0.308876979289145,-14.8113212505972,1.23783042314045e-49,6.20607971123239e-48,"ENSG00000165072.10","ENSG00000165072","MAMDC2","protein_coding",TRUE,TRUE,"Down"
2872.41216530907,-1.03705488867348,0.249646510680477,-4.15409326509997,3.26579961162486e-05,6.47420767887511e-05,"ENSG00000165092.13","ENSG00000165092","ALDH1A1","protein_coding",FALSE,TRUE,"Not significant"
426.001999613114,-1.69122416372045,0.201437573709414,-8.39577310517126,4.62838654606152e-17,2.71840955986952e-16,"ENSG00000165124.18","ENSG00000165124","SVEP1","protein_coding",TRUE,TRUE,"Down"
47.80949463578,1.83137518862723,0.434170330327605,4.21810303630228,2.46366240876146e-05,4.94968531202832e-05,"ENSG00000165125.22","ENSG00000165125","TRPV6","protein_coding",TRUE,TRUE,"Up"
1477.02624137863,1.0146636581027,0.0831412653299416,12.2040920844308,2.9558720272453e-34,5.68030968446223e-33,"ENSG00000165138.18","ENSG00000165138","ANKS6","protein_coding",FALSE,TRUE,"Not significant"
286.569441182875,1.09306516990737,0.22130764713302,4.93912064977297,7.84756492256728e-07,1.84208946921888e-06,"ENSG00000165171.11","ENSG00000165171","METTL27","protein_coding",FALSE,TRUE,"Not significant"
51.4692443431863,-1.5503298332015,0.216343544904566,-7.16605542303278,7.71895343780615e-13,3.18925028111786e-12,"ENSG00000165178.9","ENSG00000165178","NCF1C","unprocessed_pseudogene",TRUE,TRUE,"Down"
11.036733292229,1.58804165152977,0.372893589699443,4.25869925200311,2.05619890494303e-05,4.1732247301776e-05,"ENSG00000165181.16","ENSG00000165181","SHOC1","protein_coding",TRUE,TRUE,"Up"
34.5323669580047,-2.81418218816548,0.371785170247692,-7.56937719245392,3.75017794191138e-14,1.73627022945952e-13,"ENSG00000165186.12","ENSG00000165186","PTCHD1","protein_coding",TRUE,TRUE,"Down"
175.222440215525,3.22669740739889,0.204826972269361,15.753283718687,6.52056682082625e-56,4.69320797189776e-54,"ENSG00000165188.13","ENSG00000165188","RNF183","protein_coding",TRUE,TRUE,"Up"
17.5099218517515,-4.37198260102529,0.276632712973278,-15.8042863189778,2.90663294075984e-56,2.13128860381215e-54,"ENSG00000165197.5","ENSG00000165197","VEGFD","protein_coding",TRUE,TRUE,"Down"
489.638586144219,1.06655414986536,0.106573043235635,10.0077291356614,1.40950707153137e-23,1.33680977875554e-22,"ENSG00000165244.7","ENSG00000165244","ZNF367","protein_coding",FALSE,TRUE,"Not significant"
116.599909792707,-2.07759364426104,0.204535670965322,-10.1576103300499,3.06496487630771e-24,3.05506949267987e-23,"ENSG00000165269.13","ENSG00000165269","AQP7","protein_coding",TRUE,TRUE,"Down"
2493.13403026983,1.0162523878313,0.0822265091853469,12.3591819463059,4.34556426282836e-35,8.85106943255249e-34,"ENSG00000165271.17","ENSG00000165271","NOL6","protein_coding",FALSE,TRUE,"Not significant"
1173.83619197304,1.03693289683774,0.277499592345494,3.73670061304714,0.000186450701444684,0.000338063461764783,"ENSG00000165272.16","ENSG00000165272","AQP3","protein_coding",FALSE,TRUE,"Not significant"
1032.15748942319,1.43063230737454,0.101395691466402,14.1093993904918,3.32396848880416e-45,1.29989327702168e-43,"ENSG00000165304.8","ENSG00000165304","MELK","protein_coding",FALSE,TRUE,"Not significant"
5.41419101638142,2.48237645002582,0.378393613959554,6.56030217859638,5.36988487038414e-11,1.86720478065639e-10,"ENSG00000165309.14","ENSG00000165309","ARMC3","protein_coding",TRUE,TRUE,"Up"
5579.85004030757,5.40925081744886,0.310036602418644,17.4471361615062,3.61930045556967e-68,5.27473701176937e-66,"ENSG00000165376.11","ENSG00000165376","CLDN2","protein_coding",TRUE,TRUE,"Up"
14.5042491384981,-1.88103913503536,0.258541852508445,-7.27556918458269,3.44962843427269e-13,1.46926995065846e-12,"ENSG00000165379.13","ENSG00000165379","LRFN5","protein_coding",TRUE,TRUE,"Down"
4.06049761083431,-1.17271382098506,0.264850130624542,-4.4278393150862,9.51817653628797e-06,2.00566035169611e-05,"ENSG00000165383.11","ENSG00000165383","LRRC18","protein_coding",FALSE,TRUE,"Not significant"
1195.97458815122,-1.46776472854343,0.0834207544479172,-17.5947189432315,2.70393834659277e-69,4.1740269318719e-67,"ENSG00000165406.16","ENSG00000165406","MARCHF8","protein_coding",FALSE,TRUE,"Not significant"
498.151746466786,-2.51547235474043,0.171797761727502,-14.6420554578026,1.51420413328293e-48,7.19216311403859e-47,"ENSG00000165410.15","ENSG00000165410","CFL2","protein_coding",TRUE,TRUE,"Down"
780.548005871726,-1.13363118894439,0.171795053387468,-6.59874173668779,4.14661928100825e-11,1.45718548464247e-10,"ENSG00000165424.7","ENSG00000165424","ZCCHC24","protein_coding",FALSE,TRUE,"Not significant"
77.5393307910018,1.66867988310408,0.414692733491118,4.02389467752712,5.7243525120279e-05,0.000110312259643744,"ENSG00000165443.12","ENSG00000165443","PHYHIPL","protein_coding",TRUE,TRUE,"Up"
490.049956808206,-2.35922072164758,0.223154934958276,-10.5721198685957,4.01318951548166e-26,4.5380953634343e-25,"ENSG00000165449.11","ENSG00000165449","SLC16A9","protein_coding",TRUE,TRUE,"Down"
